name@price@price_after_sell
10 Year Birthday Sticker Capsule@1.1@0.9680000000000001
1st Lieutenant Farlow | SWAT@3.38@2.9743999999999997
StatTrak™ Galil AR | Signal (Factory New)@3.97@3.4936000000000003
StatTrak™ Galil AR | Signal (Field-Tested)@0.98@0.8623999999999999
StatTrak™ Galil AR | Signal (Minimal Wear)@1.52@1.3376000000000001
StatTrak™ Galil AR | Signal (Well-Worn)@1.01@0.8888
StatTrak™ Galil AR | Stone Cold (Battle-Scarred)@1.69@1.4871999999999999
StatTrak™ Galil AR | Stone Cold (Factory New)@20.02@17.6176
StatTrak™ Galil AR | Stone Cold (Field-Tested)@3.88@3.4144
StatTrak™ Galil AR | Stone Cold (Minimal Wear)@@
StatTrak™ Galil AR | Stone Cold (Well-Worn)@2.53@2.2264
StatTrak™ Galil AR | Sugar Rush (Battle-Scarred)@@
StatTrak™ Galil AR | Sugar Rush (Factory New)@142.45@125.356
StatTrak™ Galil AR | Sugar Rush (Field-Tested)@@
StatTrak™ Galil AR | Sugar Rush (Minimal Wear)@@
StatTrak™ Galil AR | Sugar Rush (Well-Worn)@@
StatTrak™ Galil AR | Vandal (Battle-Scarred)@0.23@0.2024
StatTrak™ Galil AR | Vandal (Factory New)@4.44@3.9072000000000005
StatTrak™ Galil AR | Vandal (Field-Tested)@0.39@0.3432
StatTrak™ Galil AR | Vandal (Minimal Wear)@0.68@0.5984
StatTrak™ Galil AR | Vandal (Well-Worn)@0.27@0.2376
StatTrak™ Glock-18 | Blue Fissure (Battle-Scarred)@4.54@3.9952
StatTrak™ Glock-18 | Blue Fissure (Factory New)@79.58@70.0304
StatTrak™ Glock-18 | Blue Fissure (Field-Tested)@4.28@3.7664000000000004
StatTrak™ Glock-18 | Blue Fissure (Minimal Wear)@8.5@7.48
StatTrak™ Glock-18 | Blue Fissure (Well-Worn)@8.16@7.1808000000000005
StatTrak™ Glock-18 | Bullet Queen (Battle-Scarred)@12.24@10.7712
StatTrak™ Glock-18 | Bullet Queen (Factory New)@179.91@158.3208
StatTrak™ Glock-18 | Bullet Queen (Field-Tested)@23.92@21.0496
StatTrak™ Glock-18 | Bullet Queen (Minimal Wear)@57.31@50.4328
StatTrak™ Glock-18 | Bullet Queen (Well-Worn)@14.86@13.0768
StatTrak™ Glock-18 | Bunsen Burner (Battle-Scarred)@1.1@0.9680000000000001
StatTrak™ Glock-18 | Bunsen Burner (Factory New)@6.18@5.4384
StatTrak™ Glock-18 | Bunsen Burner (Field-Tested)@0.69@0.6072
StatTrak™ Glock-18 | Bunsen Burner (Minimal Wear)@1.47@1.2936
StatTrak™ Glock-18 | Bunsen Burner (Well-Worn)@2.05@1.8039999999999998
StatTrak™ Glock-18 | Catacombs (Battle-Scarred)@1.31@1.1528
StatTrak™ Glock-18 | Catacombs (Factory New)@1.66@1.4607999999999999
StatTrak™ Glock-18 | Catacombs (Field-Tested)@0.49@0.43119999999999997
StatTrak™ Glock-18 | Catacombs (Minimal Wear)@1.28@1.1264
StatTrak™ Glock-18 | Catacombs (Well-Worn)@2.01@1.7688
StatTrak™ Glock-18 | Clear Polymer (Battle-Scarred)@0.18@0.15839999999999999
StatTrak™ Glock-18 | Clear Polymer (Factory New)@3.33@2.9304
StatTrak™ Glock-18 | Clear Polymer (Field-Tested)@0.2@0.17600000000000002
StatTrak™ Glock-18 | Clear Polymer (Minimal Wear)@0.58@0.5104
StatTrak™ Glock-18 | Clear Polymer (Well-Worn)@0.18@0.15839999999999999
StatTrak™ Glock-18 | Dragon Tattoo (Factory New)@200.32@176.2816
StatTrak™ Glock-18 | Dragon Tattoo (Minimal Wear)@@
StatTrak™ Glock-18 | Grinder (Factory New)@10.29@9.0552
StatTrak™ Glock-18 | Grinder (Field-Tested)@126.47@111.2936
StatTrak™ Glock-18 | Grinder (Minimal Wear)@5.16@4.5408
StatTrak™ Glock-18 | Ironwork (Battle-Scarred)@0.24@0.2112
StatTrak™ Glock-18 | Ironwork (Factory New)@6.9@6.072
StatTrak™ Glock-18 | Ironwork (Field-Tested)@1.1@0.9680000000000001
StatTrak™ Glock-18 | Ironwork (Minimal Wear)@2.77@2.4376
StatTrak™ Glock-18 | Ironwork (Well-Worn)@0.29@0.2552
StatTrak™ Glock-18 | Moonrise (Battle-Scarred)@0.66@0.5808
StatTrak™ Glock-18 | Moonrise (Factory New)@4.45@3.9160000000000004
StatTrak™ Glock-18 | Moonrise (Field-Tested)@1.49@1.3112
StatTrak™ Glock-18 | Moonrise (Minimal Wear)@2.11@1.8568
StatTrak™ Glock-18 | Moonrise (Well-Worn)@1.22@1.0735999999999999
StatTrak™ Glock-18 | Neo-Noir (Battle-Scarred)@16.72@14.7136
StatTrak™ Glock-18 | Neo-Noir (Factory New)@400.63@352.5544
StatTrak™ Glock-18 | Neo-Noir (Field-Tested)@30.04@26.4352
StatTrak™ Glock-18 | Neo-Noir (Minimal Wear)@75.89@66.78320000000001
StatTrak™ Glock-18 | Neo-Noir (Well-Worn)@44.5@39.160000000000004
StatTrak™ Glock-18 | Off World (Battle-Scarred)@0.37@0.3256
StatTrak™ Glock-18 | Off World (Factory New)@5.01@4.4088
StatTrak™ Glock-18 | Off World (Field-Tested)@0.22@0.1936
StatTrak™ Glock-18 | Off World (Minimal Wear)@0.6@0.528
StatTrak™ Glock-18 | Off World (Well-Worn)@0.22@0.1936
StatTrak™ Glock-18 | Oxide Blaze (Battle-Scarred)@0.13@0.1144
StatTrak™ Glock-18 | Oxide Blaze (Factory New)@1.74@1.5312
StatTrak™ Glock-18 | Oxide Blaze (Field-Tested)@0.11@0.0968
StatTrak™ Glock-18 | Oxide Blaze (Minimal Wear)@0.26@0.2288
StatTrak™ Glock-18 | Oxide Blaze (Well-Worn)@0.19@0.16720000000000002
StatTrak™ Glock-18 | Royal Legion (Battle-Scarred)@4.11@3.6168000000000005
StatTrak™ Glock-18 | Royal Legion (Factory New)@26.15@23.012
StatTrak™ Glock-18 | Royal Legion (Field-Tested)@2.86@2.5168
StatTrak™ Glock-18 | Royal Legion (Minimal Wear)@7.31@6.432799999999999
StatTrak™ Glock-18 | Royal Legion (Well-Worn)@2.83@2.4904
StatTrak™ Glock-18 | Sacrifice (Battle-Scarred)@1.11@0.9768000000000001
StatTrak™ Glock-18 | Sacrifice (Factory New)@9.46@8.324800000000002
StatTrak™ Glock-18 | Sacrifice (Field-Tested)@0.45@0.396
StatTrak™ Glock-18 | Sacrifice (Minimal Wear)@1.22@1.0735999999999999
StatTrak™ Glock-18 | Sacrifice (Well-Worn)@0.96@0.8448
StatTrak™ Glock-18 | Snack Attack (Battle-Scarred)@8.95@7.8759999999999994
StatTrak™ Glock-18 | Snack Attack (Factory New)@75.9@66.792
StatTrak™ Glock-18 | Snack Attack (Field-Tested)@10.07@8.861600000000001
StatTrak™ Glock-18 | Snack Attack (Minimal Wear)@27.81@24.4728
StatTrak™ Glock-18 | Snack Attack (Well-Worn)@6.2@5.456
StatTrak™ Glock-18 | Steel Disruption (Factory New)@10.38@9.134400000000001
StatTrak™ Glock-18 | Steel Disruption (Field-Tested)@5.97@5.2536
StatTrak™ Glock-18 | Steel Disruption (Minimal Wear)@10.0@8.8
StatTrak™ Glock-18 | Umbral Rabbit (Battle-Scarred)@1.78@1.5664
StatTrak™ Glock-18 | Umbral Rabbit (Factory New)@9.68@8.5184
StatTrak™ Glock-18 | Umbral Rabbit (Field-Tested)@1.74@1.5312
StatTrak™ Glock-18 | Umbral Rabbit (Minimal Wear)@6.64@5.8431999999999995
StatTrak™ Glock-18 | Umbral Rabbit (Well-Worn)@2.08@1.8304
StatTrak™ Glock-18 | Vogue (Battle-Scarred)@6.67@5.8696
StatTrak™ Glock-18 | Vogue (Factory New)@28.94@25.467200000000002
StatTrak™ Glock-18 | Vogue (Field-Tested)@5.9@5.192
StatTrak™ Glock-18 | Vogue (Minimal Wear)@9.9@8.712
StatTrak™ Glock-18 | Vogue (Well-Worn)@6.87@6.0456
StatTrak™ Glock-18 | Warhawk (Battle-Scarred)@0.24@0.2112
StatTrak™ Glock-18 | Warhawk (Factory New)@5.4@4.752000000000001
StatTrak™ Glock-18 | Warhawk (Field-Tested)@0.26@0.2288
StatTrak™ Glock-18 | Warhawk (Minimal Wear)@0.47@0.41359999999999997
StatTrak™ Glock-18 | Warhawk (Well-Worn)@0.19@0.16720000000000002
StatTrak™ Glock-18 | Wasteland Rebel (Battle-Scarred)@11.37@10.0056
StatTrak™ Glock-18 | Wasteland Rebel (Factory New)@31.24@27.4912
StatTrak™ Glock-18 | Wasteland Rebel (Field-Tested)@25.04@22.0352
StatTrak™ Glock-18 | Wasteland Rebel (Minimal Wear)@20.03@17.6264
StatTrak™ Glock-18 | Wasteland Rebel (Well-Worn)@14.27@12.557599999999999
StatTrak™ Glock-18 | Water Elemental (Battle-Scarred)@@
StatTrak™ Glock-18 | Water Elemental (Factory New)@46.57@40.9816
StatTrak™ Glock-18 | Water Elemental (Field-Tested)@12.89@11.343200000000001
StatTrak™ Glock-18 | Water Elemental (Minimal Wear)@23.36@20.5568
StatTrak™ Glock-18 | Water Elemental (Well-Worn)@16.68@14.6784
StatTrak™ Glock-18 | Weasel (Battle-Scarred)@0.73@0.6424
StatTrak™ Glock-18 | Weasel (Factory New)@16.72@14.7136
StatTrak™ Glock-18 | Weasel (Field-Tested)@1.16@1.0208
StatTrak™ Glock-18 | Weasel (Minimal Wear)@3.33@2.9304
StatTrak™ Glock-18 | Weasel (Well-Worn)@1.09@0.9592
StatTrak™ Glock-18 | Winterized (Battle-Scarred)@0.12@0.1056
StatTrak™ Glock-18 | Winterized (Factory New)@5.33@4.6904
StatTrak™ Glock-18 | Winterized (Field-Tested)@0.19@0.16720000000000002
StatTrak™ Glock-18 | Winterized (Minimal Wear)@0.41@0.36079999999999995
StatTrak™ Glock-18 | Winterized (Well-Worn)@0.13@0.1144
StatTrak™ Glock-18 | Wraiths (Battle-Scarred)@0.36@0.31679999999999997
StatTrak™ Glock-18 | Wraiths (Factory New)@5.07@4.461600000000001
StatTrak™ Glock-18 | Wraiths (Field-Tested)@0.33@0.2904
StatTrak™ Glock-18 | Wraiths (Minimal Wear)@1.16@1.0208
StatTrak™ Glock-18 | Wraiths (Well-Worn)@1.83@1.6104
★ StatTrak™ Gut Knife@@
★ StatTrak™ Gut Knife | Autotronic (Battle-Scarred)@@
★ StatTrak™ Gut Knife | Autotronic (Factory New)@483.13@425.1544
★ StatTrak™ Gut Knife | Autotronic (Field-Tested)@250.14@220.1232
★ StatTrak™ Gut Knife | Autotronic (Minimal Wear)@317.56@279.4528
★ StatTrak™ Gut Knife | Autotronic (Well-Worn)@@
★ StatTrak™ Gut Knife | Black Laminate (Battle-Scarred)@218.12@191.9456
★ StatTrak™ Gut Knife | Black Laminate (Factory New)@@
★ StatTrak™ Gut Knife | Black Laminate (Field-Tested)@@
★ StatTrak™ Gut Knife | Black Laminate (Minimal Wear)@@
★ StatTrak™ Gut Knife | Black Laminate (Well-Worn)@@
★ StatTrak™ Gut Knife | Blue Steel (Battle-Scarred)@@
★ StatTrak™ Gut Knife | Blue Steel (Factory New)@@
★ StatTrak™ Gut Knife | Blue Steel (Field-Tested)@@
★ StatTrak™ Gut Knife | Blue Steel (Minimal Wear)@139.81@123.03280000000001
★ StatTrak™ Gut Knife | Blue Steel (Well-Worn)@@
★ StatTrak™ Gut Knife | Boreal Forest (Battle-Scarred)@@
★ StatTrak™ Gut Knife | Boreal Forest (Factory New)@@
★ StatTrak™ Gut Knife | Boreal Forest (Field-Tested)@@
★ StatTrak™ Gut Knife | Boreal Forest (Minimal Wear)@@
★ StatTrak™ Gut Knife | Boreal Forest (Well-Worn)@@
★ StatTrak™ Gut Knife | Bright Water (Battle-Scarred)@@
★ StatTrak™ Gut Knife | Bright Water (Factory New)@@
★ StatTrak™ Gut Knife | Bright Water (Field-Tested)@126.47@111.2936
★ StatTrak™ Gut Knife | Bright Water (Minimal Wear)@@
★ StatTrak™ Gut Knife | Bright Water (Well-Worn)@116.84@102.81920000000001
★ StatTrak™ Gut Knife | Case Hardened (Battle-Scarred)@@
★ StatTrak™ Gut Knife | Case Hardened (Factory New)@1335.47@1175.2136
★ StatTrak™ Gut Knife | Case Hardened (Field-Tested)@@
★ StatTrak™ Gut Knife | Case Hardened (Minimal Wear)@@
★ StatTrak™ Gut Knife | Case Hardened (Well-Worn)@@
★ StatTrak™ Gut Knife | Crimson Web (Battle-Scarred)@@
★ StatTrak™ Gut Knife | Crimson Web (Field-Tested)@@
★ StatTrak™ Gut Knife | Crimson Web (Minimal Wear)@@
★ StatTrak™ Gut Knife | Crimson Web (Well-Worn)@6430.61@5658.9367999999995
★ StatTrak™ Gut Knife | Damascus Steel (Battle-Scarred)@@
★ StatTrak™ Gut Knife | Damascus Steel (Factory New)@@
★ StatTrak™ Gut Knife | Damascus Steel (Field-Tested)@172.5@151.8
★ StatTrak™ Gut Knife | Damascus Steel (Minimal Wear)@@
★ StatTrak™ Gut Knife | Damascus Steel (Well-Worn)@@
★ StatTrak™ Gut Knife | Doppler (Factory New)@189.5@166.76
★ StatTrak™ Gut Knife | Doppler (Minimal Wear)@@
★ StatTrak™ Gut Knife | Fade (Factory New)@361.0@317.68
★ StatTrak™ Gut Knife | Fade (Minimal Wear)@@
★ StatTrak™ Gut Knife | Forest DDPAT (Battle-Scarred)@@
★ StatTrak™ Gut Knife | Forest DDPAT (Field-Tested)@158.2@139.21599999999998
★ StatTrak™ Gut Knife | Forest DDPAT (Minimal Wear)@@
★ StatTrak™ Gut Knife | Forest DDPAT (Well-Worn)@@
★ StatTrak™ Gut Knife | Freehand (Battle-Scarred)@@
★ StatTrak™ Gut Knife | Freehand (Factory New)@192.76@169.62879999999998
★ StatTrak™ Gut Knife | Freehand (Field-Tested)@133.54@117.5152
★ StatTrak™ Gut Knife | Freehand (Minimal Wear)@161.37@142.00560000000002
★ StatTrak™ Gut Knife | Freehand (Well-Worn)@@
★ StatTrak™ Gut Knife | Gamma Doppler (Factory New)@268.0@235.84
★ StatTrak™ Gut Knife | Gamma Doppler (Minimal Wear)@@
★ StatTrak™ Gut Knife | Lore (Battle-Scarred)@@
★ StatTrak™ Gut Knife | Lore (Factory New)@@
★ StatTrak™ Gut Knife | Lore (Field-Tested)@198.09@174.3192
★ StatTrak™ Gut Knife | Lore (Minimal Wear)@333.87@293.8056
★ StatTrak™ Gut Knife | Lore (Well-Worn)@@
★ StatTrak™ Gut Knife | Marble Fade (Factory New)@340.0@299.2
★ StatTrak™ Gut Knife | Marble Fade (Minimal Wear)@709.16@624.0608
★ StatTrak™ Gut Knife | Night (Battle-Scarred)@@
★ StatTrak™ Gut Knife | Night (Field-Tested)@@
★ StatTrak™ Gut Knife | Night (Minimal Wear)@@
★ StatTrak™ Gut Knife | Night (Well-Worn)@@
★ StatTrak™ Gut Knife | Rust Coat (Battle-Scarred)@120.19@105.7672
★ StatTrak™ Gut Knife | Rust Coat (Well-Worn)@@
★ StatTrak™ Gut Knife | Safari Mesh (Battle-Scarred)@@
★ StatTrak™ Gut Knife | Safari Mesh (Field-Tested)@116.85@102.82799999999999
★ StatTrak™ Gut Knife | Safari Mesh (Minimal Wear)@@
★ StatTrak™ Gut Knife | Safari Mesh (Well-Worn)@@
★ StatTrak™ Gut Knife | Scorched (Battle-Scarred)@@
★ StatTrak™ Gut Knife | Scorched (Field-Tested)@109.32@96.2016
★ StatTrak™ Gut Knife | Scorched (Minimal Wear)@@
★ StatTrak™ Gut Knife | Scorched (Well-Worn)@@
★ StatTrak™ Gut Knife | Slaughter (Factory New)@@
★ StatTrak™ Gut Knife | Slaughter (Field-Tested)@@
★ StatTrak™ Gut Knife | Slaughter (Minimal Wear)@@
★ StatTrak™ Gut Knife | Stained (Battle-Scarred)@@
★ StatTrak™ Gut Knife | Stained (Factory New)@@
★ StatTrak™ Gut Knife | Stained (Field-Tested)@@
★ StatTrak™ Gut Knife | Stained (Minimal Wear)@@
★ StatTrak™ Gut Knife | Stained (Well-Worn)@@
★ StatTrak™ Gut Knife | Tiger Tooth (Factory New)@196.06@172.5328
★ StatTrak™ Gut Knife | Tiger Tooth (Minimal Wear)@@
★ StatTrak™ Gut Knife | Ultraviolet (Battle-Scarred)@@
★ StatTrak™ Gut Knife | Ultraviolet (Field-Tested)@185.93@163.6184
★ StatTrak™ Gut Knife | Ultraviolet (Minimal Wear)@166.52@146.5376
★ StatTrak™ Gut Knife | Ultraviolet (Well-Worn)@@
★ StatTrak™ Gut Knife | Urban Masked (Battle-Scarred)@@
★ StatTrak™ Gut Knife | Urban Masked (Factory New)@@
★ StatTrak™ Gut Knife | Urban Masked (Field-Tested)@@
★ StatTrak™ Gut Knife | Urban Masked (Minimal Wear)@@
★ StatTrak™ Gut Knife | Urban Masked (Well-Worn)@@
★ StatTrak™ Huntsman Knife@378.38@332.9744
★ StatTrak™ Huntsman Knife | Autotronic (Battle-Scarred)@239.27@210.5576
★ StatTrak™ Huntsman Knife | Autotronic (Factory New)@811.4@714.032
★ StatTrak™ Huntsman Knife | Autotronic (Field-Tested)@255.95@225.236
★ StatTrak™ Huntsman Knife | Autotronic (Minimal Wear)@364.0@320.32
★ StatTrak™ Huntsman Knife | Autotronic (Well-Worn)@@
★ StatTrak™ Huntsman Knife | Black Laminate (Battle-Scarred)@302.86@266.5168
★ StatTrak™ Huntsman Knife | Black Laminate (Factory New)@@
★ StatTrak™ Huntsman Knife | Black Laminate (Field-Tested)@244.37@215.0456
★ StatTrak™ Huntsman Knife | Black Laminate (Minimal Wear)@@
★ StatTrak™ Huntsman Knife | Black Laminate (Well-Worn)@292.3@257.224
★ StatTrak™ Huntsman Knife | Blue Steel (Battle-Scarred)@@
★ StatTrak™ Huntsman Knife | Blue Steel (Field-Tested)@@
★ StatTrak™ Huntsman Knife | Blue Steel (Minimal Wear)@269.32@237.0016
★ StatTrak™ Huntsman Knife | Blue Steel (Well-Worn)@255.92@225.2096
★ StatTrak™ Huntsman Knife | Boreal Forest (Battle-Scarred)@@
★ StatTrak™ Huntsman Knife | Boreal Forest (Factory New)@@
★ StatTrak™ Huntsman Knife | Boreal Forest (Field-Tested)@@
★ StatTrak™ Huntsman Knife | Boreal Forest (Minimal Wear)@@
★ StatTrak™ Huntsman Knife | Boreal Forest (Well-Worn)@@
★ StatTrak™ Huntsman Knife | Bright Water (Battle-Scarred)@@
★ StatTrak™ Huntsman Knife | Bright Water (Factory New)@281.71@247.9048
★ StatTrak™ Huntsman Knife | Bright Water (Field-Tested)@161.45@142.076
★ StatTrak™ Huntsman Knife | Bright Water (Minimal Wear)@@
★ StatTrak™ Huntsman Knife | Bright Water (Well-Worn)@@
★ StatTrak™ Huntsman Knife | Case Hardened (Battle-Scarred)@@
★ StatTrak™ Huntsman Knife | Case Hardened (Factory New)@@
★ StatTrak™ Huntsman Knife | Case Hardened (Field-Tested)@224.05@197.16400000000002
★ StatTrak™ Huntsman Knife | Case Hardened (Minimal Wear)@445.16@391.74080000000004
★ StatTrak™ Huntsman Knife | Case Hardened (Well-Worn)@277.11@243.85680000000002
★ StatTrak™ Huntsman Knife | Crimson Web (Battle-Scarred)@@
★ StatTrak™ Huntsman Knife | Crimson Web (Field-Tested)@277.11@243.85680000000002
★ StatTrak™ Huntsman Knife | Crimson Web (Minimal Wear)@@
★ StatTrak™ Huntsman Knife | Crimson Web (Well-Worn)@@
★ StatTrak™ Huntsman Knife | Damascus Steel (Battle-Scarred)@@
★ StatTrak™ Huntsman Knife | Damascus Steel (Factory New)@280.0@246.4
★ StatTrak™ Huntsman Knife | Damascus Steel (Field-Tested)@194.76@171.3888
★ StatTrak™ Huntsman Knife | Damascus Steel (Minimal Wear)@@
★ StatTrak™ Huntsman Knife | Damascus Steel (Well-Worn)@227.92@200.56959999999998
★ StatTrak™ Huntsman Knife | Doppler (Factory New)@467.41@411.3208
★ StatTrak™ Huntsman Knife | Doppler (Minimal Wear)@@
★ StatTrak™ Huntsman Knife | Fade (Factory New)@708.43@623.4183999999999
★ StatTrak™ Huntsman Knife | Fade (Minimal Wear)@@
★ StatTrak™ Huntsman Knife | Forest DDPAT (Battle-Scarred)@@
★ StatTrak™ Huntsman Knife | Forest DDPAT (Factory New)@@
★ StatTrak™ Huntsman Knife | Forest DDPAT (Field-Tested)@@
★ StatTrak™ Huntsman Knife | Forest DDPAT (Minimal Wear)@202.48@178.1824
★ StatTrak™ Huntsman Knife | Forest DDPAT (Well-Worn)@@
★ StatTrak™ Huntsman Knife | Freehand (Factory New)@264.58@232.8304
★ StatTrak™ Huntsman Knife | Freehand (Field-Tested)@180.38@158.7344
★ StatTrak™ Huntsman Knife | Freehand (Minimal Wear)@@
★ StatTrak™ Huntsman Knife | Freehand (Well-Worn)@@
★ StatTrak™ Huntsman Knife | Gamma Doppler (Factory New)@623.22@548.4336000000001
★ StatTrak™ Huntsman Knife | Gamma Doppler (Minimal Wear)@@
★ StatTrak™ Huntsman Knife | Lore (Battle-Scarred)@@
★ StatTrak™ Huntsman Knife | Lore (Factory New)@555.33@488.6904
★ StatTrak™ Huntsman Knife | Lore (Field-Tested)@350.56@308.4928
★ StatTrak™ Huntsman Knife | Lore (Minimal Wear)@449.44@395.5072
★ StatTrak™ Huntsman Knife | Lore (Well-Worn)@@
★ StatTrak™ Huntsman Knife | Marble Fade (Factory New)@454.05@399.564
★ StatTrak™ Huntsman Knife | Marble Fade (Minimal Wear)@805.0@708.4
★ StatTrak™ Huntsman Knife | Night (Battle-Scarred)@229.48@201.9424
★ StatTrak™ Huntsman Knife | Night (Factory New)@@
★ StatTrak™ Huntsman Knife | Night (Field-Tested)@@
★ StatTrak™ Huntsman Knife | Night (Minimal Wear)@445.16@391.74080000000004
★ StatTrak™ Huntsman Knife | Night (Well-Worn)@@
★ StatTrak™ Huntsman Knife | Rust Coat (Battle-Scarred)@144.04@126.75519999999999
★ StatTrak™ Huntsman Knife | Rust Coat (Well-Worn)@@
★ StatTrak™ Huntsman Knife | Safari Mesh (Battle-Scarred)@@
★ StatTrak™ Huntsman Knife | Safari Mesh (Field-Tested)@@
★ StatTrak™ Huntsman Knife | Safari Mesh (Minimal Wear)@@
★ StatTrak™ Huntsman Knife | Safari Mesh (Well-Worn)@@
★ StatTrak™ Huntsman Knife | Scorched (Battle-Scarred)@@
★ StatTrak™ Huntsman Knife | Scorched (Field-Tested)@@
★ StatTrak™ Huntsman Knife | Scorched (Minimal Wear)@184.43@162.29840000000002
★ StatTrak™ Huntsman Knife | Scorched (Well-Worn)@226.36@199.19680000000002
★ StatTrak™ Huntsman Knife | Slaughter (Factory New)@689.98@607.1824
★ StatTrak™ Huntsman Knife | Slaughter (Field-Tested)@@
★ StatTrak™ Huntsman Knife | Slaughter (Minimal Wear)@410.0@360.8
★ StatTrak™ Huntsman Knife | Stained (Battle-Scarred)@@
★ StatTrak™ Huntsman Knife | Stained (Factory New)@389.51@342.7688
★ StatTrak™ Huntsman Knife | Stained (Field-Tested)@167.25@147.18
★ StatTrak™ Huntsman Knife | Stained (Minimal Wear)@@
★ StatTrak™ Huntsman Knife | Stained (Well-Worn)@155.53@136.8664
★ StatTrak™ Huntsman Knife | Tiger Tooth (Factory New)@350.1@308.088
★ StatTrak™ Huntsman Knife | Tiger Tooth (Minimal Wear)@@
★ StatTrak™ Huntsman Knife | Ultraviolet (Battle-Scarred)@@
★ StatTrak™ Huntsman Knife | Ultraviolet (Field-Tested)@145.0@127.6
★ StatTrak™ Huntsman Knife | Ultraviolet (Minimal Wear)@288.04@253.47520000000003
★ StatTrak™ Huntsman Knife | Ultraviolet (Well-Worn)@@
★ StatTrak™ Huntsman Knife | Urban Masked (Battle-Scarred)@@
★ StatTrak™ Huntsman Knife | Urban Masked (Field-Tested)@@
★ StatTrak™ Huntsman Knife | Urban Masked (Minimal Wear)@222.57@195.86159999999998
★ StatTrak™ Huntsman Knife | Urban Masked (Well-Worn)@@
StatTrak™ Initiators Music Kit Box@@
★ StatTrak™ Karambit@1250.0@1100.0
★ StatTrak™ Karambit | Autotronic (Battle-Scarred)@962.65@847.132
★ StatTrak™ Karambit | Autotronic (Factory New)@@
★ StatTrak™ Karambit | Autotronic (Field-Tested)@1100.0@968.0
★ StatTrak™ Karambit | Autotronic (Minimal Wear)@1490.62@1311.7456
★ StatTrak™ Karambit | Autotronic (Well-Worn)@@
★ StatTrak™ Karambit | Black Laminate (Battle-Scarred)@@
★ StatTrak™ Karambit | Black Laminate (Factory New)@@
★ StatTrak™ Karambit | Black Laminate (Field-Tested)@1028.9@905.4320000000001
★ StatTrak™ Karambit | Black Laminate (Minimal Wear)@978.66@861.2207999999999
★ StatTrak™ Karambit | Black Laminate (Well-Worn)@@
★ StatTrak™ Karambit | Blue Steel (Battle-Scarred)@@
★ StatTrak™ Karambit | Blue Steel (Factory New)@@
★ StatTrak™ Karambit | Blue Steel (Field-Tested)@@
★ StatTrak™ Karambit | Blue Steel (Minimal Wear)@923.69@812.8472
★ StatTrak™ Karambit | Blue Steel (Well-Worn)@650.01@572.0088
★ StatTrak™ Karambit | Boreal Forest (Battle-Scarred)@@
★ StatTrak™ Karambit | Boreal Forest (Field-Tested)@511.36@449.9968
★ StatTrak™ Karambit | Boreal Forest (Minimal Wear)@@
★ StatTrak™ Karambit | Boreal Forest (Well-Worn)@@
★ StatTrak™ Karambit | Bright Water (Battle-Scarred)@@
★ StatTrak™ Karambit | Bright Water (Factory New)@996.75@877.14
★ StatTrak™ Karambit | Bright Water (Field-Tested)@993.72@874.4736
★ StatTrak™ Karambit | Bright Water (Minimal Wear)@923.84@812.9792
★ StatTrak™ Karambit | Bright Water (Well-Worn)@@
★ StatTrak™ Karambit | Case Hardened (Battle-Scarred)@@
★ StatTrak™ Karambit | Case Hardened (Factory New)@@
★ StatTrak™ Karambit | Case Hardened (Field-Tested)@@
★ StatTrak™ Karambit | Case Hardened (Minimal Wear)@@
★ StatTrak™ Karambit | Case Hardened (Well-Worn)@1658.21@1459.2248
★ StatTrak™ Karambit | Crimson Web (Battle-Scarred)@@
★ StatTrak™ Karambit | Crimson Web (Factory New)@@
★ StatTrak™ Karambit | Crimson Web (Field-Tested)@1112.89@979.3432000000001
★ StatTrak™ Karambit | Crimson Web (Minimal Wear)@@
★ StatTrak™ Karambit | Crimson Web (Well-Worn)@@
★ StatTrak™ Karambit | Damascus Steel (Battle-Scarred)@997.0@877.36
★ StatTrak™ Karambit | Damascus Steel (Factory New)@@
★ StatTrak™ Karambit | Damascus Steel (Field-Tested)@868.05@763.884
★ StatTrak™ Karambit | Damascus Steel (Minimal Wear)@1214.9@1069.112
★ StatTrak™ Karambit | Damascus Steel (Well-Worn)@@
★ StatTrak™ Karambit | Doppler (Factory New)@1201.7@1057.496
★ StatTrak™ Karambit | Doppler (Minimal Wear)@1669.34@1469.0192
★ StatTrak™ Karambit | Fade (Factory New)@3125.0@2750.0
★ StatTrak™ Karambit | Fade (Minimal Wear)@@
★ StatTrak™ Karambit | Forest DDPAT (Battle-Scarred)@620.26@545.8288
★ StatTrak™ Karambit | Forest DDPAT (Field-Tested)@545.32@479.88160000000005
★ StatTrak™ Karambit | Forest DDPAT (Minimal Wear)@@
★ StatTrak™ Karambit | Forest DDPAT (Well-Worn)@@
★ StatTrak™ Karambit | Freehand (Battle-Scarred)@@
★ StatTrak™ Karambit | Freehand (Factory New)@752.61@662.2968
★ StatTrak™ Karambit | Freehand (Field-Tested)@661.08@581.7504
★ StatTrak™ Karambit | Freehand (Minimal Wear)@@
★ StatTrak™ Karambit | Freehand (Well-Worn)@@
★ StatTrak™ Karambit | Gamma Doppler (Factory New)@1349.38@1187.4544
★ StatTrak™ Karambit | Gamma Doppler (Minimal Wear)@@
★ StatTrak™ Karambit | Lore (Battle-Scarred)@742.43@653.3384
