name@price_x@price_after_sell_x@price_y@price_after_sell_y@BUY X@SELL Y@profit
★ Sport Gloves | Omega (Minimal Wear)@950.0@836.0@1196.62@1172.6876@skinport@csdeals@222.69
★ Sport Gloves | Omega (Well-Worn)@331.54@291.7552@800.0@784.0@skinport@csdeals@452.46
★ Sport Gloves | Pandora's Box (Battle-Scarred)@3085.18@2714.9584@3599.99@3527.9902@skinport@csdeals@442.81
★ Sport Gloves | Pandora's Box (Field-Tested)@6043.15@5317.972@6999.99@6859.990199999999@skinport@csdeals@816.84
★ Sport Gloves | Pandora's Box (Well-Worn)@5121.05@4506.524@5600.0@5488.0@skinport@csdeals@366.95
★ Sport Gloves | Scarlet Shamagh (Field-Tested)@349.97@307.97360000000003@500.0@490.0@skinport@csdeals@140.03
★ Sport Gloves | Superconductor (Field-Tested)@2849.99@2507.9912@3599.99@3527.9902@skinport@csdeals@678.0
★ Sport Gloves | Vice (Field-Tested)@1000.0@880.0@1800.0@1764.0@skinport@csdeals@764.0
★ Sport Gloves | Vice (Well-Worn)@838.08@737.5104@1299.99@1273.9902@skinport@csdeals@435.91
SSG 08 | Abyss (Well-Worn)@0.14@0.1232@50.59@49.5782@skinport@csdeals@49.44
SSG 08 | Threat Detected (Field-Tested)@22.25@19.58@40.0@39.2@skinport@csdeals@16.95
StatTrak™ AK-47 | Asiimov (Field-Tested)@63.2@55.616@75.0@73.5@skinport@csdeals@10.3
StatTrak™ AK-47 | Case Hardened (Factory New)@761.34@669.9792@1150.0@1127.0@skinport@csdeals@365.66
StatTrak™ AK-47 | Elite Build (Battle-Scarred)@4.23@3.7224@24.99@24.4902@skinport@csdeals@20.26
StatTrak™ AK-47 | Fire Serpent (Field-Tested)@1950.0@1716.0@2032.03@1991.3894@skinport@csdeals@41.39
StatTrak™ AK-47 | Fire Serpent (Minimal Wear)@2668.73@2348.4824@3700.0@3626.0@skinport@csdeals@957.27
StatTrak™ AK-47 | Fuel Injector (Field-Tested)@340.0@299.2@359.99@352.7902@skinport@csdeals@12.79
StatTrak™ AK-47 | Ice Coaled (Factory New)@35.0@30.8@55.0@53.9@skinport@csdeals@18.9
StatTrak™ AK-47 | Ice Coaled (Minimal Wear)@19.41@17.0808@49.0@48.02@skinport@csdeals@28.61
StatTrak™ AK-47 | Neon Rider (Factory New)@333.0@293.04@365.0@357.7@skinport@csdeals@24.7
StatTrak™ AK-47 | Redline (Field-Tested)@79.22@69.7136@4000.0@3920.0@skinport@csdeals@3840.78
StatTrak™ AK-47 | The Empress (Factory New)@305.67@268.9896@435.11@426.4078@skinport@csdeals@120.74
StatTrak™ AK-47 | Uncharted (Factory New)@6.52@5.7376@30.0@29.4@skinport@csdeals@22.88
StatTrak™ AK-47 | Vulcan (Factory New)@1427.49@1256.1912@1569.16@1537.7768@skinport@csdeals@110.29
StatTrak™ AUG | Ricochet (Factory New)@2.36@2.0768@25.0@24.5@skinport@csdeals@22.14
StatTrak™ AUG | Wings (Factory New)@24.87@21.8856@11691.67@11457.8366@skinport@csdeals@11432.97
StatTrak™ AUG | Wings (Minimal Wear)@24.99@21.9912@40.0@39.2@skinport@csdeals@14.21
StatTrak™ AWP | Asiimov (Field-Tested)@239.0@210.32@350.0@343.0@skinport@csdeals@104.0
StatTrak™ AWP | Chromatic Aberration (Minimal Wear)@22.58@19.8704@34.99@34.2902@skinport@csdeals@11.71
StatTrak™ AWP | Containment Breach (Minimal Wear)@279.84@246.2592@327.88@321.3224@skinport@csdeals@41.48
StatTrak™ AWP | Electric Hive (Factory New)@97.0@85.36@115.0@112.7@skinport@csdeals@15.7
StatTrak™ AWP | Hyper Beast (Minimal Wear)@108.88@95.8144@125.0@122.5@skinport@csdeals@13.62
StatTrak™ AWP | Lightning Strike (Factory New)@828.87@729.4056@940.0@921.2@skinport@csdeals@92.33
StatTrak™ AWP | Neo-Noir (Field-Tested)@50.0@44.0@65.0@63.7@skinport@csdeals@13.7
StatTrak™ AWP | Oni Taiji (Factory New)@810.64@713.3632@890.0@872.1999999999999@skinport@csdeals@61.56
StatTrak™ AWP | Oni Taiji (Field-Tested)@335.0@294.8@475.0@465.5@skinport@csdeals@130.5
StatTrak™ AWP | Wildfire (Factory New)@258.86@227.7968@320.0@313.6@skinport@csdeals@54.74
★ StatTrak™ Bayonet@455.88@401.1744@700.0@686.0@skinport@csdeals@230.12
★ StatTrak™ Bayonet | Fade (Factory New)@750.13@660.1144@1085.0@1063.3@skinport@csdeals@313.17
★ StatTrak™ Bayonet | Lore (Factory New)@976.46@859.2848@1250.0@1225.0@skinport@csdeals@248.54
★ StatTrak™ Bayonet | Lore (Field-Tested)@414.43@364.6984@600.0@588.0@skinport@csdeals@173.57
★ StatTrak™ Bayonet | Slaughter (Factory New)@600.0@528.0@699.95@685.951@skinport@csdeals@85.95
★ StatTrak™ Bayonet | Tiger Tooth (Factory New)@530.08@466.4704@700.0@686.0@skinport@csdeals@155.92
★ StatTrak™ Bowie Knife | Fade (Factory New)@514.99@453.1912@575.0@563.5@skinport@csdeals@48.51
★ StatTrak™ Butterfly Knife | Autotronic (Field-Tested)@1379.03@1213.5464@1499.99@1469.9902@skinport@csdeals@90.96
★ StatTrak™ Butterfly Knife | Autotronic (Minimal Wear)@1763.73@1552.0824@1810.0@1773.8@skinport@csdeals@10.07
★ StatTrak™ Butterfly Knife | Bright Water (Field-Tested)@878.3@772.904@1024.99@1004.4902@skinport@csdeals@126.19
★ StatTrak™ Butterfly Knife | Crimson Web (Field-Tested)@1196.98@1053.3424@1599.99@1567.9902@skinport@csdeals@371.01
★ StatTrak™ Butterfly Knife | Fade (Factory New)@3239.0@2850.32@3499.99@3429.9902@skinport@csdeals@190.99
★ StatTrak™ Butterfly Knife | Tiger Tooth (Factory New)@1680.85@1479.148@1925.0@1886.5@skinport@csdeals@205.65
★ StatTrak™ Classic Knife@370.6@326.12800000000004@425.0@416.5@skinport@csdeals@45.9
StatTrak™ CZ75-Auto | Circaetus (Factory New)@2.32@2.0416@20.0@19.6@skinport@csdeals@17.28
StatTrak™ CZ75-Auto | Twist (Factory New)@4.29@3.7752@18.0@17.64@skinport@csdeals@13.35
StatTrak™ Desert Eagle | Corinthian (Factory New)@3.88@3.4144@28.0@27.44@skinport@csdeals@23.56
StatTrak™ Desert Eagle | Golden Koi (Factory New)@244.6@215.248@282.31@276.6638@skinport@csdeals@32.06
StatTrak™ Desert Eagle | Hypnotic (Factory New)@131.28@115.5264@160.38@157.17239999999998@skinport@csdeals@25.89
StatTrak™ Desert Eagle | Ocean Drive (Minimal Wear)@101.31@89.1528@115.99@113.6702@skinport@csdeals@12.36
StatTrak™ Desert Eagle | Printstream (Factory New)@170.7@150.21599999999998@230.0@225.4@skinport@csdeals@54.7
StatTrak™ Desert Eagle | Printstream (Minimal Wear)@90.19@79.3672@115.99@113.6702@skinport@csdeals@23.48
StatTrak™ Dual Berettas | Cartel (Factory New)@8.49@7.4712@30.0@29.4@skinport@csdeals@20.91
StatTrak™ Dual Berettas | Hemoglobin (Minimal Wear)@18.25@16.06@1983.0@1943.34@skinport@csdeals@1925.09
StatTrak™ Dual Berettas | Melondrama (Minimal Wear)@4.45@3.916@25.0@24.5@skinport@csdeals@20.05
StatTrak™ Dual Berettas | Ventilators (Factory New)@0.97@0.8536@12.0@11.76@skinport@csdeals@10.79
★ StatTrak™ Falchion Knife | Freehand (Factory New)@208.84@183.7792@252.06@247.0188@skinport@csdeals@38.18
StatTrak™ FAMAS | Commemoration (Factory New)@55.62@48.9456@75.0@73.5@skinport@csdeals@17.88
StatTrak™ FAMAS | Roll Cage (Factory New)@78.28@68.8864@5567.43@5456.0814@skinport@csdeals@5377.8
StatTrak™ FAMAS | Survivor Z (Factory New)@2.23@1.9624@13.0@12.74@skinport@csdeals@10.51
StatTrak™ Five-SeveN | Case Hardened (Minimal Wear)@28.7@25.256@9776.55@9581.018999999998@skinport@csdeals@9552.32
StatTrak™ Five-SeveN | Fairy Tale (Field-Tested)@32.0@28.16@42.99@42.1302@skinport@csdeals@10.13
StatTrak™ Five-SeveN | Fowl Play (Minimal Wear)@10.25@9.02@21.0@20.58@skinport@csdeals@10.33
StatTrak™ Five-SeveN | Hybrid (Battle-Scarred)@1.35@1.1880000000000002@25.0@24.5@skinport@csdeals@23.15
StatTrak™ Five-SeveN | Scrawl (Factory New)@1.5@1.32@24.0@23.52@skinport@csdeals@22.02
★ StatTrak™ Flip Knife@383.0@337.04@465.0@455.7@skinport@csdeals@72.7
★ StatTrak™ Flip Knife | Autotronic (Minimal Wear)@388.0@341.44@410.0@401.8@skinport@csdeals@13.8
★ StatTrak™ Flip Knife | Fade (Factory New)@644.67@567.3095999999999@880.0@862.4@skinport@csdeals@217.73
★ StatTrak™ Flip Knife | Lore (Minimal Wear)@438.22@385.6336@550.0@539.0@skinport@csdeals@100.78
★ StatTrak™ Flip Knife | Marble Fade (Factory New)@435.0@382.8@649.99@636.9902@skinport@csdeals@201.99
★ StatTrak™ Flip Knife | Tiger Tooth (Factory New)@435.82@383.5216@530.0@519.4@skinport@csdeals@83.58
StatTrak™ Galil AR | Blue Titanium (Factory New)@10.35@9.108@25.0@24.5@skinport@csdeals@14.15
StatTrak™ Galil AR | Destroyer (Factory New)@0.71@0.6248@25.0@24.5@skinport@csdeals@23.79
StatTrak™ Galil AR | Eco (Field-Tested)@13.2@11.616@39.99@39.1902@skinport@csdeals@25.99
StatTrak™ Galil AR | Eco (Minimal Wear)@109.88@96.6944@135.0@132.3@skinport@csdeals@22.42
StatTrak™ Galil AR | Firefight (Factory New)@10.01@8.8088@60.0@58.8@skinport@csdeals@48.79
StatTrak™ Galil AR | Kami (Factory New)@6.85@6.028@32.0@31.36@skinport@csdeals@24.51
StatTrak™ Galil AR | Sugar Rush (Field-Tested)@65.59@57.7192@84.99@83.2902@skinport@csdeals@17.7
StatTrak™ Glock-18 | Bullet Queen (Factory New)@135.76@119.4688@179.0@175.42@skinport@csdeals@39.66
StatTrak™ Glock-18 | Catacombs (Factory New)@2.55@2.244@17.0@16.66@skinport@csdeals@14.11
StatTrak™ Glock-18 | Neo-Noir (Minimal Wear)@77.8@68.464@90.99@89.1702@skinport@csdeals@11.37
StatTrak™ Glock-18 | Oxide Blaze (Factory New)@1.72@1.5136@15.0@14.7@skinport@csdeals@12.98
StatTrak™ Glock-18 | Warhawk (Factory New)@4.86@4.276800000000001@27.0@26.46@skinport@csdeals@21.6
StatTrak™ Glock-18 | Winterized (Factory New)@2.0@1.76@25.0@24.5@skinport@csdeals@22.5
StatTrak™ Glock-18 | Wraiths (Factory New)@7.0@6.16@25.0@24.5@skinport@csdeals@17.5
★ StatTrak™ Gut Knife@143.81@126.5528@190.0@186.2@skinport@csdeals@42.39
★ StatTrak™ Gut Knife | Fade (Factory New)@251.42@221.2496@360.0@352.8@skinport@csdeals@101.38
★ StatTrak™ Gut Knife | Marble Fade (Factory New)@236.06@207.7328@350.0@343.0@skinport@csdeals@106.94
★ StatTrak™ Huntsman Knife | Tiger Tooth (Factory New)@362.61@319.09680000000003@469.0@459.62@skinport@csdeals@97.01
★ StatTrak™ Karambit@1595.74@1404.2512@1750.0@1715.0@skinport@csdeals@119.26
★ StatTrak™ Karambit | Autotronic (Field-Tested)@1170.99@1030.4712@1399.99@1371.9902@skinport@csdeals@201.0
★ StatTrak™ Karambit | Fade (Factory New)@2596.18@2284.6384@2749.99@2694.9902@skinport@csdeals@98.81
★ StatTrak™ Karambit | Lore (Minimal Wear)@1557.47@1370.5736@2299.99@2253.9902@skinport@csdeals@696.52
★ StatTrak™ Karambit | Marble Fade (Factory New)@1668.39@1468.1832000000002@1799.99@1763.9902@skinport@csdeals@95.6
★ StatTrak™ Karambit | Tiger Tooth (Factory New)@1319.08@1160.7904@1599.99@1567.9902@skinport@csdeals@248.91
StatTrak™ M249 | Spectre (Factory New)@2.38@2.0944@20.0@19.6@skinport@csdeals@17.22
StatTrak™ M249 | System Lock (Factory New)@2.19@1.9272@16.0@15.68@skinport@csdeals@13.49
StatTrak™ M4A1-S | Briefing (Well-Worn)@14.5@12.76@27.0@26.46@skinport@csdeals@11.96
StatTrak™ M4A1-S | Hyper Beast (Minimal Wear)@115.0@101.2@131.43@128.8014@skinport@csdeals@13.8
StatTrak™ M4A1-S | Printstream (Field-Tested)@295.0@259.6@335.0@328.3@skinport@csdeals@33.3
StatTrak™ M4A4 | Faded Zebra (Field-Tested)@5.99@5.2712@49.28@48.2944@skinport@csdeals@42.3
★ StatTrak™ M9 Bayonet@1408.92@1239.8496@1449.99@1420.9902@skinport@csdeals@12.07
★ StatTrak™ M9 Bayonet | Fade (Factory New)@1748.4@1538.592@1999.99@1959.9902@skinport@csdeals@211.59
★ StatTrak™ M9 Bayonet | Lore (Minimal Wear)@1749.95@1539.956@2599.99@2547.9902@skinport@csdeals@798.04
★ StatTrak™ M9 Bayonet | Marble Fade (Factory New)@1394.94@1227.5472@1549.99@1518.9902@skinport@csdeals@124.05
★ StatTrak™ M9 Bayonet | Night (Field-Tested)@619.97@545.5736@650.0@637.0@skinport@csdeals@17.03
★ StatTrak™ M9 Bayonet | Tiger Tooth (Factory New)@1096.37@964.8056@1250.0@1225.0@skinport@csdeals@128.63
StatTrak™ MAC-10 | Carnivore (Factory New)@4.71@4.1448@17.0@16.66@skinport@csdeals@11.95
StatTrak™ MAC-10 | Monkeyflage (Factory New)@0.91@0.8008000000000001@17.0@16.66@skinport@csdeals@15.75
StatTrak™ MAC-10 | Pipe Down (Factory New)@9.0@7.92@20.0@19.6@skinport@csdeals@10.6
StatTrak™ MAC-10 | Whitefish (Factory New)@3.19@2.8072@16.0@15.68@skinport@csdeals@12.49
StatTrak™ MAG-7 | Cobalt Core (Factory New)@1.42@1.2496@20.0@19.6@skinport@csdeals@18.18
StatTrak™ MP5-SD | Acid Wash (Factory New)@5.0@4.4@16.0@15.68@skinport@csdeals@10.68
StatTrak™ MP5-SD | Desert Strike (Factory New)@1.35@1.1880000000000002@14.0@13.72@skinport@csdeals@12.37
StatTrak™ MP5-SD | Necro Jr. (Factory New)@0.82@0.7215999999999999@20.0@19.6@skinport@csdeals@18.78
StatTrak™ MP7 | Akoben (Factory New)@0.88@0.7744@16.0@15.68@skinport@csdeals@14.8
StatTrak™ MP7 | Cirrus (Factory New)@3.5@3.08@20.0@19.6@skinport@csdeals@16.1
StatTrak™ MP7 | Guerrilla (Factory New)@9.99@8.7912@23.0@22.54@skinport@csdeals@12.55
StatTrak™ MP7 | Special Delivery (Factory New)@8.58@7.5504@40.0@39.2@skinport@csdeals@30.62
StatTrak™ MP9 | Deadly Poison (Factory New)@7.5@6.6@35.0@34.3@skinport@csdeals@26.8
★ StatTrak™ Navaja Knife@124.99@109.9912@150.0@147.0@skinport@csdeals@22.01
★ StatTrak™ Navaja Knife | Fade (Factory New)@241.0@212.08@425.0@416.5@skinport@csdeals@175.5
StatTrak™ Negev | Drop Me (Factory New)@1.17@1.0295999999999998@20.0@19.6@skinport@csdeals@18.43
StatTrak™ Negev | Ultralight (Factory New)@0.7@0.616@12.0@11.76@skinport@csdeals@11.06
★ StatTrak™ Nomad Knife@423.06@372.2928@585.0@573.3@skinport@csdeals@150.24
StatTrak™ Nova | Ranger (Factory New)@1.94@1.7072@14.0@13.72@skinport@csdeals@11.78
StatTrak™ Nova | Wild Six (Factory New)@4.3@3.784@18.0@17.64@skinport@csdeals@13.34
StatTrak™ Nova | Windblown (Factory New)@1.39@1.2231999999999998@16.0@15.68@skinport@csdeals@14.29
StatTrak™ P2000 | Lifted Spirits (Factory New)@0.9@0.792@19.0@18.62@skinport@csdeals@17.72
StatTrak™ P2000 | Ocean Foam (Factory New)@354.0@311.52@431.5@422.87@skinport@csdeals@68.87
StatTrak™ P250 | Contaminant (Factory New)@2.15@1.892@15.0@14.7@skinport@csdeals@12.55
StatTrak™ P250 | Hive (Factory New)@7.43@6.5384@11713.59@11479.3182@skinport@csdeals@11471.89
StatTrak™ P250 | Nevermore (Factory New)@4.05@3.564@26.0@25.48@skinport@csdeals@21.43
StatTrak™ P250 | Valence (Factory New)@3.44@3.0272@24.0@23.52@skinport@csdeals@20.08
StatTrak™ P250 | Wingshot (Minimal Wear)@5.52@4.8576@27.77@27.2146@skinport@csdeals@21.69
StatTrak™ P90 | Blind Spot (Factory New)@16.0@14.08@39.99@39.1902@skinport@csdeals@23.19
StatTrak™ P90 | Death Grip (Battle-Scarred)@10.44@9.1872@25.0@24.5@skinport@csdeals@14.06
StatTrak™ P90 | Grim (Factory New)@2.03@1.7863999999999998@23.0@22.54@skinport@csdeals@20.51
StatTrak™ P90 | Off World (Factory New)@1.83@1.6104@15.0@14.7@skinport@csdeals@12.87
StatTrak™ P90 | Vent Rush (Minimal Wear)@1.49@1.3112@19.99@19.5902@skinport@csdeals@18.1
StatTrak™ PP-Bizon | Photic Zone (Factory New)@5.01@4.4088@60.0@58.8@skinport@csdeals@53.79
StatTrak™ PP-Bizon | Runic (Factory New)@1.22@1.0736@12.0@11.76@skinport@csdeals@10.54
StatTrak™ R8 Revolver | Fade (Factory New)@71.46@62.88479999999999@100.0@98.0@skinport@csdeals@26.54
StatTrak™ R8 Revolver | Junk Yard (Factory New)@2.62@2.3056@27.0@26.46@skinport@csdeals@23.84
StatTrak™ R8 Revolver | Memento (Factory New)@7.35@6.468@35.0@34.3@skinport@csdeals@26.95
StatTrak™ Sawed-Off | Black Sand (Factory New)@1.07@0.9416@12.0@11.76@skinport@csdeals@10.69
StatTrak™ Sawed-Off | Yorick (Factory New)@2.61@2.2968@20.0@19.6@skinport@csdeals@16.99
StatTrak™ SG 553 | Aerial (Factory New)@1.29@1.1352@13.0@12.74@skinport@csdeals@11.45
StatTrak™ SG 553 | Danger Close (Factory New)@0.85@0.748@14.0@13.72@skinport@csdeals@12.87
StatTrak™ SG 553 | Heavy Metal (Factory New)@2.05@1.804@18.0@17.64@skinport@csdeals@15.59
StatTrak™ SG 553 | Pulse (Minimal Wear)@10.88@9.5744@45.0@44.1@skinport@csdeals@33.22
★ StatTrak™ Shadow Daggers | Lore (Field-Tested)@132.0@116.16@151.63@148.5974@skinport@csdeals@16.6
★ StatTrak™ Skeleton Knife@663.27@583.6776@1025.0@1004.5@skinport@csdeals@341.23
★ StatTrak™ Skeleton Knife | Case Hardened (Minimal Wear)@543.37@478.1656@775.0@759.5@skinport@csdeals@216.13
★ StatTrak™ Skeleton Knife | Fade (Factory New)@1212.98@1067.4224@1999.99@1959.9902@skinport@csdeals@747.01
★ StatTrak™ Skeleton Knife | Night Stripe (Field-Tested)@303.92@267.44960000000003@425.0@416.5@skinport@csdeals@112.58
★ StatTrak™ Skeleton Knife | Slaughter (Factory New)@977.0@859.76@1050.0@1029.0@skinport@csdeals@52.0
StatTrak™ SSG 08 | Big Iron (Factory New)@57.35@50.468@70.32@68.91359999999999@skinport@csdeals@11.56
★ StatTrak™ Stiletto Knife@388.5@341.88@475.0@465.5@skinport@csdeals@77.0
★ StatTrak™ Stiletto Knife | Fade (Factory New)@800.0@704.0@925.0@906.5@skinport@csdeals@106.5
★ StatTrak™ Stiletto Knife | Marble Fade (Factory New)@576.66@507.4608@669.99@656.5902@skinport@csdeals@79.93
★ StatTrak™ Survival Knife@208.02@183.0576@330.0@323.4@skinport@csdeals@115.38
★ StatTrak™ Survival Knife | Slaughter (Factory New)@300.0@264.0@525.0@514.5@skinport@csdeals@214.5
★ StatTrak™ Talon Knife@554.82@488.24160000000006@625.0@612.5@skinport@csdeals@57.68
★ StatTrak™ Talon Knife | Damascus Steel (Field-Tested)@449.95@395.956@490.0@480.2@skinport@csdeals@30.25
★ StatTrak™ Talon Knife | Marble Fade (Factory New)@870.0@765.6@1085.0@1063.3@skinport@csdeals@193.3
StatTrak™ Tec-9 | Blue Titanium (Factory New)@11.95@10.516@25.0@24.5@skinport@csdeals@12.55
StatTrak™ Tec-9 | Fubar (Minimal Wear)@2.4@2.112@17.0@16.66@skinport@csdeals@14.26
StatTrak™ UMP-45 | Arctic Wolf (Factory New)@3.39@2.9832@40.0@39.2@skinport@csdeals@35.81
StatTrak™ UMP-45 | Oscillator (Factory New)@1.5@1.32@15.0@14.7@skinport@csdeals@13.2
StatTrak™ UMP-45 | Roadblock (Factory New)@0.71@0.6248@18.0@17.64@skinport@csdeals@16.93
★ StatTrak™ Ursus Knife@198.14@174.36319999999998@365.0@357.7@skinport@csdeals@159.56
★ StatTrak™ Ursus Knife | Fade (Factory New)@465.35@409.508@775.0@759.5@skinport@csdeals@294.15
★ StatTrak™ Ursus Knife | Marble Fade (Factory New)@413.83@364.1704@549.99@538.9902@skinport@csdeals@125.16
★ StatTrak™ Ursus Knife | Tiger Tooth (Factory New)@291.72@256.71360000000004@469.99@460.5902@skinport@csdeals@168.87
StatTrak™ USP-S | Dark Water (Minimal Wear)@156.82@138.0016@170.97@167.5506@skinport@csdeals@10.73
StatTrak™ USP-S | Monster Mashup (Factory New)@99.98@87.9824@114.99@112.6902@skinport@csdeals@12.71
StatTrak™ USP-S | Neo-Noir (Factory New)@108.46@95.4448@243.55@238.679@skinport@csdeals@130.22
StatTrak™ USP-S | Ticket to Hell (Field-Tested)@1.35@1.1880000000000002@24.99@24.4902@skinport@csdeals@23.14
Sticker | 3DMAX (Foil) | Katowice 2015@279.99@246.3912@300.0@294.0@skinport@csdeals@14.01
Sticker | 3DMAX (Holo) | Katowice 2015@189.86@167.07680000000002@275.0@269.5@skinport@csdeals@79.64
Sticker | Abalone Strafe (Holo)@5.21@4.5848@16.0@15.68@skinport@csdeals@10.47
Sticker | AdreN | London 2018@3.0@2.64@13.99@13.7102@skinport@csdeals@10.71
Sticker | aizy (Gold) | Krakow 2017@334.79@294.6152@399.99@391.9902@skinport@csdeals@57.2
Sticker | ALEX (Foil) | Katowice 2019@6.64@5.8432@17.99@17.6302@skinport@csdeals@10.99
Sticker | apEX (Foil) | Atlanta 2017@64.99@57.1912@96.0@94.08@skinport@csdeals@29.09
Sticker | Astralis (Foil) | Stockholm 2021@7.95@6.996@30.0@29.4@skinport@csdeals@21.45
Sticker | aumaN (Foil) | Katowice 2019@4.99@4.3912@22.99@22.5302@skinport@csdeals@17.54
Sticker | AZR (Foil) | Katowice 2019@3.0@2.64@16.99@16.650199999999998@skinport@csdeals@13.65
Sticker | B1ad3 | Boston 2018@3.99@3.5112@16.99@16.650199999999998@skinport@csdeals@12.66
Sticker | Battle Scarred (Holo)@6.07@5.341600000000001@20.1@19.698@skinport@csdeals@13.63
Sticker | BIG (Holo) | Stockholm 2021@3.5@3.08@25.0@24.5@skinport@csdeals@21.0
Sticker | blameF (Gold) | Antwerp 2022@4.99@4.3912@25.0@24.5@skinport@csdeals@19.51
Sticker | bodyy (Foil) | Krakow 2017@16.07@14.1416@30.57@29.9586@skinport@csdeals@13.89
Sticker | chrisJ (Gold) | Krakow 2017@226.64@199.4432@399.99@391.9902@skinport@csdeals@165.35
Sticker | Cloud9 (Holo) | Cologne 2014@73.4@64.592@89.99@88.19019999999999@skinport@csdeals@14.79
Sticker | Cloud9 (Holo) | DreamHack 2014@405.0@356.4@635.0@622.3@skinport@csdeals@217.3
Sticker | Cloud9 (Holo) | MLG Columbus 2016@40.9@35.992@54.8@53.70399999999999@skinport@csdeals@12.8
Sticker | Cloud9 (Holo) | Rio 2022@3.41@3.0008000000000004@30.0@29.4@skinport@csdeals@25.99
Sticker | coldzera (Foil) | Katowice 2019@2.99@2.6312@14.99@14.6902@skinport@csdeals@11.7
Sticker | Counter Logic Gaming (Foil) | MLG Columbus 2016@37.58@33.0704@54.8@53.70399999999999@skinport@csdeals@16.12
Sticker | Crown (Foil)@393.69@346.4472@800.0@784.0@skinport@csdeals@390.31
Sticker | DickStacy | Berlin 2019@14.5@12.76@45.0@44.1@skinport@csdeals@29.6
Sticker | DickStacy (Foil) | Katowice 2019@48.9@43.032@114.99@112.6902@skinport@csdeals@63.79
Sticker | DickStacy (Gold) | Berlin 2019@345.0@303.6@759.99@744.7902@skinport@csdeals@399.79
Sticker | DickStacy | Katowice 2019@17.04@14.9952@70.0@68.6@skinport@csdeals@51.56
Sticker | Dragon Lore (Foil)@8.25@7.26@19.99@19.5902@skinport@csdeals@11.34
Sticker | Dragon Lore Surf Ava (Foil)@7.96@7.0048@22.0@21.56@skinport@csdeals@13.6
Sticker | electroNic (Gold) | Stockholm 2021@2.85@2.508@19.0@18.62@skinport@csdeals@15.77
Sticker | Entropiq (Foil) | Stockholm 2021@8.2@7.215999999999999@19.72@19.3256@skinport@csdeals@11.13
Sticker | es3tag (Gold) | Antwerp 2022@2.03@1.7863999999999998@13.0@12.74@skinport@csdeals@10.71
Sticker | FalleN (Foil) | Atlanta 2017@35.82@31.5216@55.0@53.9@skinport@csdeals@18.08
Sticker | fer (Gold) | Antwerp 2022@6.95@6.1160000000000005@30.0@29.4@skinport@csdeals@22.45
Sticker | Flame Tier6 (Holo)@13.69@12.0472@50.0@49.0@skinport@csdeals@35.31
Sticker | flamie (Foil) | Atlanta 2017@37.99@33.431200000000004@75.0@73.5@skinport@csdeals@35.51
Sticker | Flammable (Foil)@80.58@70.9104@99.99@97.9902@skinport@csdeals@17.41
Sticker | Flipsid3 Tactics | Cluj-Napoca 2015@8.31@7.3128@20.0@19.6@skinport@csdeals@11.29
Sticker | Fnatic (Foil) | Atlanta 2017@81.59@71.7992@155.0@151.9@skinport@csdeals@70.31
Sticker | Fnatic (Holo) | Atlanta 2017@43.0@37.84@65.76@64.4448@skinport@csdeals@21.44
Sticker | Fnatic (Holo) | DreamHack 2014@294.1@258.80800000000005@735.21@720.5058@skinport@csdeals@426.41
Sticker | Fnatic (Holo) | MLG Columbus 2016@17.88@15.7344@35.0@34.3@skinport@csdeals@16.42
Sticker | FURIA (Holo) | Rio 2022@1.07@0.9416@17.0@16.66@skinport@csdeals@15.59
Sticker | G2 Esports (Holo) | Antwerp 2022@3.2@2.8160000000000003@40.0@39.2@skinport@csdeals@36.0
Sticker | G2 Esports (Holo) | Atlanta 2017@68.61@60.3768@160.0@156.8@skinport@csdeals@88.19
Sticker | Gambit Gaming (Holo) | Stockholm 2021@0.85@0.748@14.0@13.72@skinport@csdeals@12.87
Sticker | gob b (Foil) | London 2018@31.37@27.605600000000003@48.0@47.04@skinport@csdeals@15.67
Sticker | GODSENT (Gold) | 2020 RMR@1.63@1.4344@29.99@29.3902@skinport@csdeals@27.76
Sticker | Gold Web@0.55@0.484@24.0@23.52@skinport@csdeals@22.97
Sticker | Great Wave (Holo)@5.69@5.0072@25.0@24.5@skinport@csdeals@18.81
Sticker | HellRaisers (Holo) | Katowice 2015@172.08@151.43040000000002@300.0@294.0@skinport@csdeals@121.92
Sticker | HellRaisers | Katowice 2014@420.69@370.2072@550.0@539.0@skinport@csdeals@118.31
Sticker | iBUYPOWER (Holo) | Cologne 2014@235.0@206.8@299.0@293.02@skinport@csdeals@58.02
Sticker | ISSAA (Foil) | Katowice 2019@2.04@1.7952@12.99@12.7302@skinport@csdeals@10.69
Sticker | ISSAA (Gold) | Katowice 2019@40.99@36.071200000000005@79.99@78.3902@skinport@csdeals@37.4
Sticker | Jame (Gold) | Berlin 2019@20.99@18.4712@43.84@42.9632@skinport@csdeals@21.97
Sticker | k0nfig (Gold) | Antwerp 2022@2.41@2.1208@15.0@14.7@skinport@csdeals@12.29
Sticker | Kill Count (Holo)@5.7@5.016@18.0@17.64@skinport@csdeals@11.94
Sticker | Kjaerbye (Gold) | Krakow 2017@254.95@224.356@399.99@391.9902@skinport@csdeals@137.04
Sticker | Luminosity Gaming (Foil) | MLG Columbus 2016@64.9@57.112@76.72@75.1856@skinport@csdeals@10.29
Sticker | Luminosity Gaming (Holo) | MLG Columbus 2016@80.23@70.6024@97.54@95.5892@skinport@csdeals@15.36
